season,gsis_id,prop_mvp,prop_pass_yds,prop_pass_td,prop_rush_yds,prop_rush_td,prop_rec_yds,prop_rec_td,prop_oroy,prop_comeback,prop_n_markets,has_prop,prop_market_seasons
2021,00-0032972,0.0,0.0,0.0,0.0012019344644194963,0.0019531233926901308,0.0,0.0,0.0,0.0,2,true,9
2021,00-0032977,0.0,0.0,0.0,0.0,0.0,0.0019578037245368027,0.0019443895728972424,0.0,0.0,2,true,9
2021,00-0033009,0.0,0.0,0.0,0.0,0.0,0.003900069324275694,0.0032320647867364756,0.0,0.0,2,true,9
2021,00-0033040,0.0053215833290753915,0.0,0.0,0.0,0.001173433415568322,0.04467352135079432,0.048804178279720785,0.0,0.0,4,true,9
2021,00-0033045,0.0053215833290753915,0.0,0.0,0.035421715686715746,0.03094158637893312,0.0,0.0,0.0,0.006259686439849045,4,true,9
2021,00-0033077,0.04726818133472848,0.12126982618400212,0.0465416387523294,0.0012019344644194963,0.001173433415568322,0.0,0.0,0.0,0.19757135325773548,6,true,9
2021,00-0033090,0.0,0.0,0.0,0.0,0.0,0.003254362482508195,0.0032320647867364756,0.0,0.0,2,true,9
2021,00-0033106,0.0053215833290753915,0.015455958239137523,0.008618821991172112,0.0,0.001173433415568322,0.0,0.0,0.0,0.0,4,true,9
2021,00-0033110,0.0,0.0,0.0,0.0,0.0,0.003254362482508195,0.004832096859378295,0.0,0.0,2,true,9
2021,00-0033118,0.0,0.0,0.0,0.0039878752759878655,0.005820694467324053,0.0,0.0,0.0,0.005017685162101218,3,true,9
2021,00-0033127,0.0,0.0,0.0,0.0,0.0,0.009635465389387008,0.0072842057133911614,0.0,0.0,2,true,9
2021,00-0033156,0.0016039103446913853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,true,9
2021,00-0033217,0.0,0.0,0.0,0.0,0.0,0.0,0.0019443895728972424,0.0,0.0,1,true,9
2021,00-0033280,0.0119934191446326,0.0,0.0,0.054742651515833435,0.06532112679996992,0.003900069324275694,0.002428068571130387,0.0,0.06655035057102668,6,true,9
2021,00-0033282,0.0,0.0,0.0,0.0,0.0,0.002444819576411629,0.0016214012717515212,0.0,0.0,2,true,9
2021,00-0033288,0.0053215833290753915,0.0,0.0,0.0,0.0,0.011985578898993597,0.004832096859378295,0.0,0.0,3,true,9
2021,00-0033293,0.0039978063815441995,0.0,0.0,0.026181268116268162,0.034581773011748786,0.002444819576411629,0.0,0.0,0.0,4,true,9
2021,00-0033307,0.0,0.0,0.0,0.0,0.0,0.0019578037245368027,0.0019443895728972424,0.0,0.0,2,true,9
2021,00-0033308,0.0,0.0,0.0,0.002995866500866506,0.0,0.0,0.0,0.0,0.0031454145792276294,2,true,9
2021,00-0033357,0.0053215833290753915,0.0015733610183553167,0.0013934622380936948,0.002995866500866506,0.003893312193375691,0.0,0.0,0.0,0.0,5,true,9
2021,00-0033455,0.0,0.0,0.0,0.0,0.0,0.0019578037245368027,0.0009741352950044068,0.0,0.0,2,true,9
2021,00-0033536,0.0,0.0,0.0,0.0,0.0,0.006066774504428857,0.006025207195027257,0.0,0.0,2,true,9
2021,00-0033537,0.015756060444909493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004186942585594394,2,true,9
2021,00-0033553,0.0016039103446913853,0.0,0.0,0.005962070957169978,0.005820694467324053,0.0,0.0,0.0,0.009436243737682887,4,true,9
2021,00-0033556,0.0,0.0,0.0,0.0012019344644194963,0.002342191797608483,0.0,0.0,0.0,0.0,2,true,9
2021,00-0033594,0.0,0.0,0.0,0.020764454023247163,0.020272073834473426,0.0,0.0,0.0,0.0,2,true,9
2021,00-0033658,0.0,0.0,0.0,0.0,0.0,0.002444819576411629,0.0038733474825175225,0.0,0.0,2,true,9
2021,00-0033699,0.0016039103446913853,0.0,0.0,0.008987599502599518,0.008774479719398945,0.0019578037245368027,0.0009741352950044068,0.0,0.0,5,true,9
2021,00-0033757,0.0,0.0,0.0,0.0,0.0,0.002444819576411629,0.009569446721513879,0.0,0.0,2,true,9
2021,00-0033856,0.0032014306083282236,0.0,0.0,0.005962070957169978,0.005820694467324053,0.0,0.0,0.0,0.0,3,true,9
2021,00-0033857,0.0,0.0,0.0,0.0,0.0,0.003254362482508195,0.0072842057133911614,0.0,0.0,2,true,9
2021,00-0033858,0.0,0.0,0.0,0.0,0.0,0.0019578037245368027,0.004832096859378295,0.0,0.0,2,true,9
2021,00-0033869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006259686439849045,1,true,9
2021,00-0033871,0.0,0.0,0.0,0.0,0.0,0.007334458729234887,0.0038733474825175225,0.0,0.0,2,true,9
2021,00-0033872,0.0016039103446913853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,true,9
2021,00-0033873,0.11479415467005487,0.18547149886965028,0.15513879584109802,0.0012019344644194963,0.0014660602024930906,0.0,0.0,0.0,0.0,5,true,9
2021,00-0033879,0.0,0.0,0.0,0.0,0.0,0.0,0.0019443895728972424,0.0,0.0078052880299352275,2,true,9
2021,00-0033881,0.0,0.0,0.0,0.0,0.0,0.0019578037245368027,0.0019443895728972424,0.0,0.0,2,true,9
2021,00-0033884,0.0008027563263640201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,true,9
2021,00-0033885,0.0,0.0,0.0,0.0,0.0,0.0,0.0016214012717515212,0.0,0.0,1,true,9
2021,00-0033886,0.0016039103446913853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,true,9
2021,00-0033893,0.009920482502350421,0.0,0.0,0.09264141025756427,0.09044463710765067,0.0,0.0,0.0,0.0,3,true,9
2021,00-0033895,0.0,0.0,0.0,0.0,0.0,0.0019578037245368027,0.002428068571130387,0.0,0.0,2,true,9
2021,00-0033897,0.0032014306083282236,0.0,0.0,0.026181268116268162,0.014338783931700716,0.0,0.0,0.0,0.009436243737682887,4,true,9
2021,00-0033906,0.007956030521686972,0.0,0.0,0.011807238562238583,0.039192676079981954,0.003254362482508195,0.0019443895728972424,0.0,0.0,5,true,9
2021,00-0033908,0.0026696315039547646,0.0,0.0,0.0,0.0,0.01365024263496493,0.0072842057133911614,0.0,0.0,3,true,9
2021,00-0033921,0.0016039103446913853,0.0,0.0,0.0,0.0,0.01890033595610529,0.01877083779989261,0.0,0.0,3,true,9
2021,00-0033923,0.0,0.0,0.0,0.007434187242890959,0.008774479719398945,0.0,0.0012170618024868027,0.0,0.0,3,true,9
2021,00-0033932,0.0,0.0,0.0,0.0,0.0,0.011985578898993597,0.0072842057133911614,0.0,0.0,2,true,9
2021,00-0033943,0.0,0.0,0.0,0.0,0.0,0.0019578037245368027,0.0019443895728972424,0.0,0.0,2,true,9
2021,00-0033948,0.0,0.0,0.0,0.0039878752759878655,0.0029248265731329818,0.0,0.0,0.0,0.0,2,true,9
2021,00-0033951,0.0,0.0,0.0,0.002995866500866506,0.0,0.0,0.0,0.0,0.0,1,true,9
2021,00-0034109,0.0,0.0,0.0,0.0039878752759878655,0.0029248265731329818,0.0,0.0,0.0,0.0,2,true,9
2021,00-0034115,0.0,0.0,0.0,0.0039878752759878655,0.0,0.0,0.0,0.0,0.0,1,true,9
2021,00-0034184,0.0,0.0,0.0,0.011807238562238583,0.014338783931700716,0.0,0.0,0.0,0.0,2,true,9
2021,00-0034272,0.0,0.0,0.0,0.0,0.0,0.0019578037245368027,0.0032320647867364756,0.0,0.0,2,true,9
2021,00-0034301,0.0,0.0,0.0,0.002995866500866506,0.002342191797608483,0.0,0.0,0.0,0.0,2,true,9
2021,00-0034348,0.0,0.0,0.0,0.0,0.0,0.006066774504428857,0.006025207195027257,0.0,0.015420203181091548,3,true,9
2021,00-0034349,0.0,0.0,0.0,0.0012019344644194963,0.0,0.0,0.0,0.0,0.0,1,true,9
2021,00-0034351,0.0,0.0,0.0,0.0,0.0,0.0019578037245368027,0.0019443895728972424,0.0,0.0,2,true,9
2021,00-0034364,0.0,0.0,0.0,0.0,0.0,0.0012254581916676744,0.0019443895728972424,0.0,0.0,2,true,9
2021,00-0034366,0.0,0.0,0.0,0.0,0.0,0.0019578037245368027,0.0,0.0,0.0,1,true,9
2021,00-0034367,0.0,0.0,0.0,0.0012019344644194963,0.002342191797608483,0.0,0.0,0.0,0.0,2,true,9
2021,00-0034411,0.0,0.0,0.0,0.0,0.0,0.003900069324275694,0.0032320647867364756,0.0,0.0,2,true,9
2021,00-0034414,0.0,0.0,0.0,0.0012019344644194963,0.0,0.0,0.0,0.0,0.0,1,true,9
2021,00-0034440,0.0,0.0,0.0,0.002399080345315409,0.0,0.0,0.0,0.0,0.0,1,true,9
2021,00-0034521,0.0,0.0,0.0,0.0,0.0,0.0019578037245368027,0.0,0.0,0.0,1,true,9
2021,00-0034681,0.0,0.0,0.0,0.005962070957169978,0.011527257670582929,0.0,0.0019443895728972424,0.0,0.0,3,true,9
2021,00-0034750,0.0,0.0,0.0,0.0,0.0019531233926901308,0.0,0.0,0.0,0.0,1,true,9
2021,00-0034753,0.0,0.0,0.0,0.0,0.0,0.003254362482508195,0.0072842057133911614,0.0,0.0,2,true,9
2021,00-0034764,0.0,0.0,0.0,0.0,0.0,0.004865433018403341,0.006025207195027257,0.0,0.0,2,true,9
2021,00-0034765,0.0,0.0,0.0,0.0,0.0,0.003254362482508195,0.0019443895728972424,0.0,0.0,2,true,9
2021,00-0034766,0.0,0.0,0.0,0.0,0.0,0.0,0.0019443895728972424,0.0,0.0,1,true,9
2021,00-0034775,0.0,0.0,0.0,0.0,0.0,0.002444819576411629,0.0019443895728972424,0.0,0.0,2,true,9
2021,00-0034777,0.0,0.0,0.0,0.0,0.0,0.004865433018403341,0.004832096859378295,0.0,0.0,2,true,9
2021,00-0034790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02039446227176624,1,true,9
2021,00-0034791,0.0063774530372252706,0.0,0.0,0.07527114583427097,0.06532112679996992,0.0,0.0,0.0,0.0,3,true,9
2021,00-0034796,0.042292583299493904,0.0031404536661195767,0.013688717280096884,0.008987599502599518,0.007257902977774436,0.0,0.0,0.0,0.0,5,true,9
2021,00-0034816,0.0,0.0,0.0,0.005962070957169978,0.007257902977774436,0.0,0.0,0.0,0.0,2,true,9
2021,00-0034827,0.0,0.0,0.0,0.0,0.0,0.01890033595610529,0.0072842057133911614,0.0,0.0,2,true,9
2021,00-0034829,0.0,0.0,0.0,0.0,0.0,0.0019578037245368027,0.0038733474825175225,0.0,0.0,2,true,9
2021,00-0034837,0.0053215833290753915,0.0,0.0,0.0,0.0,0.049140873485873746,0.048804178279720785,0.0,0.0,3,true,9
2021,00-0034844,0.007956030521686972,0.0,0.0,0.046320705128782134,0.03094158637893312,0.001632587158999128,0.0,0.0,0.07024759226941706,5,true,9
2021,00-0034845,0.0,0.0,0.0,0.002995866500866506,0.005820694467324053,0.0,0.0,0.0,0.0,2,true,9
2021,00-0034855,0.022321085630288447,0.011764983137253935,0.026850945434036197,0.0,0.0,0.0,0.0,0.0,0.0,3,true,9
2021,00-0034857,0.05357060551269228,0.07882538701960137,0.06981245812849411,0.002995866500866506,0.005820694467324053,0.0,0.0,0.0,0.0,5,true,9
2021,00-0034869,0.0063774530372252706,0.007804493764316967,0.013688717280096884,0.0012019344644194963,0.002342191797608483,0.0,0.0,0.0,0.03010611097260731,6,true,9
2021,00-0034970,0.0,0.0,0.0,0.0,0.0,0.0019578037245368027,0.0032320647867364756,0.0,0.0,2,true,9
2021,00-0034972,0.0,0.0,0.0,0.0039878752759878655,0.0029248265731329818,0.0,0.0,0.0,0.0,2,true,9
2021,00-0034983,0.0,0.0,0.0,0.0,0.0,0.001632587158999128,0.0019443895728972424,0.0,0.0,2,true,9
2021,00-0035140,0.0,0.0,0.0,0.0,0.0,0.003900069324275694,0.004832096859378295,0.0,0.0,2,true,9
2021,00-0035216,0.0016039103446913853,0.0,0.0,0.0,0.0,0.007334458729234887,0.009569446721513879,0.0,0.0,3,true,9
2021,00-0035217,0.0,0.0,0.0,0.0012019344644194963,0.0,0.0,0.0,0.0,0.0,1,true,9
2021,00-0035228,0.030906118565014778,0.019225704151122288,0.019392349480137253,0.0039878752759878655,0.01633028169999248,0.0,0.0,0.0,0.0,5,true,9
2021,00-0035229,0.0,0.0,0.0,0.0,0.0,0.003254362482508195,0.006025207195027257,0.0,0.0,2,true,9
2021,00-0035232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006259686439849045,1,true,9
2021,00-0035243,0.0026696315039547646,0.0,0.0,0.011807238562238583,0.011527257670582929,0.0,0.0,0.0,0.0,3,true,9
2021,00-0035250,0.0,0.0,0.0,0.002995866500866506,0.004665794771426423,0.0,0.0,0.0,0.006259686439849045,3,true,9
2021,00-0035261,0.0,0.0,0.0,0.005962070957169978,0.002342191797608483,0.0,0.0,0.0,0.0,2,true,9
2021,00-0035289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006259686439849045,1,true,9
2021,00-0035311,0.0,0.0,0.0,0.007434187242890959,0.008774479719398945,0.0,0.0,0.0,0.0,2,true,9
2021,00-0035535,0.0,0.0,0.0,0.0,0.0,0.002444819576411629,0.0016214012717515212,0.0,0.0,2,true,9
2021,00-0035624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006259686439849045,1,true,9
2021,00-0035639,0.0,0.0,0.0,0.0,0.0,0.003254362482508195,0.0019443895728972424,0.0,0.0,2,true,9
2021,00-0035640,0.0039978063815441995,0.0,0.0,0.0,0.0,0.03780067191221058,0.03754167559978522,0.0,0.0,3,true,9
2021,00-0035644,0.0,0.0,0.0,0.0,0.0,0.002444819576411629,0.0019443895728972424,0.0,0.0,2,true,9
2021,00-0035657,0.0,0.0,0.0,0.014687052845711408,0.018964198103217075,0.0,0.0,0.0,0.0,2,true,9
2021,00-0035659,0.0,0.0,0.0,0.0,0.0,0.023400415945654163,0.01190345811700507,0.0,0.0,2,true,9
2021,00-0035662,0.0,0.0,0.0,0.0,0.0,0.003900069324275694,0.004832096859378295,0.0,0.0,2,true,9
2021,00-0035664,0.0,0.0,0.0,0.01672692129650466,0.018964198103217075,0.0,0.0,0.0,0.0,2,true,9
2021,00-0035676,0.0,0.0,0.0,0.0,0.0,0.028906396168161028,0.028708340164541636,0.0,0.0,2,true,9
2021,00-0035685,0.0016039103446913853,0.0,0.0,0.01672692129650466,0.011527257670582929,0.0,0.0,0.0,0.0,3,true,9
2021,00-0035689,0.0,0.0,0.0,0.0,0.0,0.001632587158999128,0.0038733474825175225,0.0,0.0,2,true,9
2021,00-0035700,0.0032014306083282236,0.0,0.0,0.01672692129650466,0.02261115927691267,0.0,0.0,0.0,0.0,3,true,9
2021,00-0035704,0.0039978063815441995,0.00196572037455365,0.002781372833804546,0.0,0.0,0.0,0.0,0.0,0.0031454145792276294,4,true,9
2021,00-0035710,0.007956030521686972,0.009731529261679181,0.010419769869924494,0.002399080345315409,0.001173433415568322,0.0,0.0,0.0,0.0,5,true,9
2021,00-0035717,0.0016039103446913853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042148555361650235,2,true,9
2021,00-0035719,0.0,0.0,0.0,0.0,0.0,0.003254362482508195,0.004832096859378295,0.0,0.0,2,true,9
2021,00-0035831,0.0016039103446913853,0.0,0.0,0.011807238562238583,0.011527257670582929,0.0,0.0,0.0,0.0,3,true,9
2021,00-0036020,0.0,0.0,0.0,0.0012019344644194963,0.0,0.0,0.0,0.0,0.0,1,true,9
2021,00-0036196,0.0,0.0,0.0,0.0,0.0,0.003254362482508195,0.004832096859378295,0.0,0.0,2,true,9
2021,00-0036212,0.015756060444909493,0.009731529261679181,0.01702742881182783,0.0012019344644194963,0.004665794771426423,0.0,0.0,0.0,0.0,5,true,9
2021,00-0036223,0.0053215833290753915,0.0,0.0,0.06021691666741678,0.06532112679996992,0.0,0.0,0.0,0.0,3,true,9
2021,00-0036232,0.0,0.0,0.0,0.0,0.0,0.0,0.0009741352950044068,0.0,0.0,1,true,9
2021,00-0036251,0.0,0.0,0.0,0.0047791203704299024,0.004665794771426423,0.0,0.0,0.0,0.0,2,true,9
2021,00-0036252,0.0,0.0,0.0,0.0,0.0,0.003900069324275694,0.004832096859378295,0.0,0.0,2,true,9
2021,00-0036255,0.0,0.0,0.0,0.0,0.0,0.003254362482508195,0.0019443895728972424,0.0,0.0,2,true,9
2021,00-0036261,0.0,0.0,0.0,0.0,0.0,0.004865433018403341,0.006025207195027257,0.0,0.0,2,true,9
2021,00-0036265,0.0,0.0,0.0,0.0039878752759878655,0.005820694467324053,0.0,0.0,0.0,0.0,2,true,9
2021,00-0036268,0.0,0.0,0.0,0.0,0.0,0.0019578037245368027,0.002428068571130387,0.0,0.0,2,true,9
2021,00-0036269,0.0,0.0,0.0,0.002995866500866506,0.0,0.0,0.0,0.0,0.0,1,true,9
2021,00-0036275,0.0,0.0,0.0,0.014687052845711408,0.014338783931700716,0.0,0.0,0.0,0.0,2,true,9
2021,00-0036290,0.0,0.0,0.0,0.0,0.0,0.0019578037245368027,0.0019443895728972424,0.0,0.0,2,true,9
2021,00-0036297,0.0,0.0,0.0,0.0012019344644194963,0.0,0.0,0.0,0.0,0.0,1,true,9
2021,00-0036309,0.0,0.0,0.0,0.0,0.0,0.003254362482508195,0.0016214012717515212,0.0,0.0,2,true,9
2021,00-0036322,0.0032014306083282236,0.0,0.0,0.0,0.0,0.03276058232391583,0.03754167559978522,0.0,0.0,3,true,9
2021,00-0036326,0.0,0.0,0.0,0.0,0.0,0.009635465389387008,0.006025207195027257,0.0,0.0,2,true,9
2021,00-0036328,0.0,0.0,0.0,0.03169311403548251,0.034581773011748786,0.0,0.0,0.0,0.0,2,true,9
2021,00-0036336,0.0,0.0,0.0,0.002995866500866506,0.0,0.0,0.0,0.0,0.0,1,true,9
2021,00-0036355,0.034937351421321046,0.06063491309200106,0.04106615184029065,0.0012019344644194963,0.002342191797608483,0.0,0.0,0.0,0.0,5,true,9
2021,00-0036357,0.0,0.0,0.0,0.0,0.0,0.003900069324275694,0.0019443895728972424,0.0,0.0,2,true,9
2021,00-0036358,0.0,0.0,0.0,0.0,0.0,0.01890033595610529,0.02121920794770469,0.0,0.0,2,true,9
2021,00-0036360,0.0016039103446913853,0.0,0.0,0.011807238562238583,0.01633028169999248,0.0,0.0,0.0,0.0,3,true,9
2021,00-0036387,0.0,0.0,0.0,0.0,0.0,0.002444819576411629,0.0032320647867364756,0.0,0.0,2,true,9
2021,00-0036389,0.009920482502350421,0.005220224305933866,0.008618821991172112,0.0039878752759878655,0.005820694467324053,0.0,0.0,0.0,0.0,5,true,9
2021,00-0036407,0.0,0.0,0.0,0.0,0.0,0.006066774504428857,0.006025207195027257,0.0,0.0,2,true,9
2021,00-0036410,0.0,0.0,0.0,0.0,0.0,0.01365024263496493,0.006025207195027257,0.0,0.0,2,true,9
2021,00-0036412,0.0,0.0,0.0,0.0,0.0,0.0009808557582010728,0.0,0.0,0.0,1,true,9
2021,00-0036422,0.0,0.0,0.0,0.0,0.0,0.0019578037245368027,0.0019443895728972424,0.0,0.0,2,true,9
2021,00-0036442,0.0119934191446326,0.037535898580762554,0.019392349480137253,0.0012019344644194963,0.002342191797608483,0.0,0.0,0.0,0.07024759226941706,6,true,9
2021,00-0036523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013197414346767064,0.0,1,true,9
2021,00-0036548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013197414346767064,0.0,1,true,9
2021,00-0036550,0.0,0.0,0.0,0.0,0.0,0.003900069324275694,0.0019443895728972424,0.008162845170037406,0.0,3,true,9
2021,00-0036554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004378744760086291,0.0,1,true,9
2021,00-0036555,0.0,0.0,0.0,0.002399080345315409,0.002342191797608483,0.0,0.0,0.005247543323595475,0.0,3,true,9
2021,00-0036556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032895047700150747,0.0,1,true,9
2021,00-0036567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013197414346767064,0.0,1,true,9
2021,00-0036583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013197414346767064,0.0,1,true,9
2021,00-0036613,0.0016039103446913853,0.0,0.0,0.0,0.0,0.003254362482508195,0.0032320647867364756,0.031485259941572856,0.0,4,true,9
2021,00-0036616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005247543323595475,0.0,1,true,9
2021,00-0036620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004378744760086291,0.0,1,true,9
2021,00-0036626,0.0,0.0,0.0,0.0,0.0,0.002444819576411629,0.0,0.0,0.0,1,true,9
2021,00-0036630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008162845170037406,0.0,1,true,9
2021,00-0036650,0.0,0.0,0.0,0.002399080345315409,0.0,0.0,0.0,0.0013197414346767064,0.0,2,true,9
2021,00-0036654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013197414346767064,0.0,1,true,9
2021,00-0036669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013197414346767064,0.0,1,true,9
2021,00-0036670,0.0,0.0,0.0,0.0012019344644194963,0.0,0.0,0.0,0.002634224935350717,0.0,2,true,9
2021,00-0036734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002634224935350717,0.0,1,true,9
2021,00-0036741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013197414346767064,0.0,1,true,9
2021,00-0036755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002634224935350717,0.0,1,true,9
2021,00-0036766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013197414346767064,0.0,1,true,9
2021,00-0036827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013197414346767064,0.0,1,true,9
2021,00-0036849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008162845170037406,0.0,1,true,9
2021,00-0036875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002634224935350717,0.0,1,true,9
2021,00-0036880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006546440185871584,0.0,1,true,9
2021,00-0036893,0.0016039103446913853,0.0,0.0,0.020764454023247163,0.01633028169999248,0.0,0.0,0.06010822352482091,0.0,4,true,9
2021,00-0036894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008162845170037406,0.0,1,true,9
2021,00-0036898,0.0,0.0015733610183553167,0.002781372833804546,0.0,0.0,0.0,0.0,0.0,0.0,2,true,9
2021,00-0036900,0.0016039103446913853,0.0,0.0,0.0,0.0,0.01365024263496493,0.0072842057133911614,0.03479949783015947,0.0,4,true,9
2021,00-0036906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013197414346767064,0.0,1,true,9
2021,00-0036912,0.0016039103446913853,0.0,0.0,0.0,0.0,0.003254362482508195,0.004832096859378295,0.03889355639841353,0.0,4,true,9
2021,00-0036913,0.0,0.0,0.0,0.0,0.0,0.0019578037245368027,0.0019443895728972424,0.009868514310045224,0.0,3,true,9
2021,00-0036919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032895047700150747,0.0,1,true,9
2021,00-0036924,0.0,0.0,0.0,0.0039878752759878655,0.004665794771426423,0.0,0.0,0.012964518799471176,0.0,3,true,9
2021,00-0036928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006546440185871584,0.0,1,true,9
2021,00-0036936,0.0,0.0,0.0,0.0,0.0,0.002444819576411629,0.0019443895728972424,0.009868514310045224,0.0,3,true,9
2021,00-0036945,0.0039978063815441995,0.00196572037455365,0.006912124567177634,0.002399080345315409,0.002342191797608483,0.0,0.0,0.08264880734662874,0.0,6,true,9
2021,00-0036946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004378744760086291,0.0,1,true,9
2021,00-0036955,0.0,0.0,0.0,0.0,0.0,0.002444819576411629,0.0,0.009868514310045224,0.0,2,true,9
2021,00-0036963,0.0,0.0,0.0,0.0,0.0,0.0019578037245368027,0.0,0.009868514310045224,0.0,2,true,9
2021,00-0036970,0.0,0.0,0.0,0.0,0.0,0.006066774504428857,0.006025207195027257,0.055099204897752496,0.0,3,true,9
2021,00-0036971,0.009920482502350421,0.015455958239137523,0.019392349480137253,0.0012019344644194963,0.0029248265731329818,0.0,0.0,0.14693121306067333,0.0,6,true,9
2021,00-0036972,0.009920482502350421,0.015455958239137523,0.01702742881182783,0.0,0.0,0.0,0.0,0.11019840979550499,0.0,4,true,9
2021,00-0036973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025430402260501153,0.0,1,true,9
2021,00-0036979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005247543323595475,0.0,1,true,9
2021,00-0036980,0.0,0.0,0.0,0.0,0.0,0.0019578037245368027,0.0019443895728972424,0.02279967099217345,0.0,3,true,9
2021,00-0036984,0.0,0.0,0.0,0.005962070957169978,0.007257902977774436,0.0,0.0,0.018366401632584167,0.0,3,true,9
2021,00-0036991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012964518799471176,0.0,1,true,9
2021,00-0036997,0.0016039103446913853,0.0,0.0,0.008987599502599518,0.011527257670582929,0.0,0.0,0.025430402260501153,0.0,4,true,9
2021,00-0036999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008162845170037406,0.0,1,true,9
2021,00-0037005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006546440185871584,0.0,1,true,9
2021,00-0037009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005247543323595475,0.0,1,true,9
2021,00-0037011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013197414346767064,0.0,1,true,9
2021,00-0037012,0.007956030521686972,0.002618783621913667,0.0034732566233081647,0.002399080345315409,0.0029248265731329818,0.0,0.0,0.07778711279682705,0.0,6,true,9
2021,00-0037013,0.0039978063815441995,0.009731529261679181,0.010419769869924494,0.0012019344644194963,0.0014660602024930906,0.0,0.0,0.066119045877303,0.0,6,true,9
2021,00-0037111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002634224935350717,0.0,1,true,9
2022,00-0019596,0.07440958672670533,0.07504156251017788,0.10665603590183356,0.0,0.0,0.0,0.0,0.0,0.0,3,true,9
2022,00-0023459,0.06088057095821346,0.03394737351650904,0.0407802490212893,0.0,0.0,0.0,0.0,0.0,0.0,3,true,9
2022,00-0026143,0.016333811720496295,0.022996607866022253,0.022363362366513487,0.0,0.0,0.0,0.0,0.0,0.0,3,true,9
2022,00-0026498,0.0446457520360232,0.07504156251017788,0.0815604980425786,0.0,0.0,0.0,0.0,0.0,0.0,3,true,9
2022,00-0027865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006339895046007843,1,true,9
2022,00-0027942,0.0,0.0,0.0,0.0,0.0,0.003929819871756117,0.0,0.0,0.0,1,true,9
2022,00-0027944,0.0,0.0,0.0,0.0,0.0,0.004709546036787093,0.0,0.0,0.015617790235287613,2,true,9
2022,00-0027949,0.0013366991627551856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009557155218608837,2,true,9
2022,00-0027966,0.0,0.0,0.0,0.004146501931337803,0.0,0.0,0.0,0.0,0.0,1,true,9
2022,00-0029263,0.0446457520360232,0.03394737351650904,0.0407802490212893,0.0,0.0,0.0,0.0,0.0,0.0,3,true,9
2022,00-0029293,0.0,0.0,0.0,0.0,0.0,0.004709546036787093,0.0,0.0,0.0,1,true,9
2022,00-0029604,0.013131103540006826,0.03394737351650904,0.03648759122957464,0.0,0.0,0.0,0.0,0.0,0.0,3,true,9
2022,00-0029701,0.006630557233072753,0.022996607866022253,0.010347227363610718,0.0,0.0,0.0,0.0,0.0,0.0,3,true,9
